id,temperature,irradiance,humidity,panel_age,maintenance_count,soiling_ratio,voltage,current,module_temperature,cloud_coverage,wind_speed,pressure,string_id,error_code,installation_type,efficiency
127,18.113220172137837,202.8092364192873,88.90294028493445,13.170321288103844,4.0,0.5754391032163751,3.1856659589584138,1.4158673981873746,27.08399260469252,93.23583863512012,2.716395948746359,1013.1386906841786,1,0,2,0.419872685560426
128,1.2477453471616204,340.0621168125631,98.98546007325696,26.900418042271887,3.0,0.625002521498258,0.0,1.4909156492851348,5.166395360602857,6.158326948084292,13.565219970796822,1022.3049505903908,1,2,1,0.488168166083946
129,11.382250019361598,268.3560146486188,94.47295488964268,34.78841486038205,0.0,0.9157568851201872,28.22834802078173,0.1579046113067995,13.677479504845143,5.060881721164224,3.633281710512613,1010.0010132500832,0,1,1,0.3954918731051198
130,18.802078835814232,402.547549211058,26.508241591008183,4.736225775878063,6.0,0.6884737503030726,11.595598527612063,2.191789002273981,25.473460900973052,56.79382788479151,12.354343711018302,1026.3041096503175,2,2,1,0.5358772233082276
131,27.639512715586243,155.8284631109228,87.83938995259321,11.701172908225786,2.0,0.9511630098764292,14.460566555372411,1.499834027575827,29.20914328144181,50.90900913282064,14.221225953961309,1001.1042145227012,0,1,3,0.4733263109492416
132,27.060851423257223,658.7877367036011,74.14568209639332,13.55256747108567,9.0,0.8126053995535117,0.0,1.518538375600103,,33.090095808975384,7.526481484231813,1013.9785923473464,2,0,1,0.5749287195910615
133,39.73324250150498,444.4443257253066,48.40871453210232,19.141167376833184,6.0,0.8013613544979719,2.16339701120336,4.414750452770641,47.48575795437803,,9.225739814398374,1002.2161346415808,0,1,0,0.5624398221061161
134,,132.29842637433552,98.87501949240024,16.958920232586326,3.0,0.4783001776954854,19.74004283299905,1.4250744510723816,29.073696988142967,67.90089204319288,13.405937928613106,1015.0661890291304,3,1,0,0.3929198078143092
135,19.412163128668126,246.1052296981146,22.706128076960084,29.023889583612053,2.0,0.4294581947822041,,0.1061931759623505,26.142909831845863,84.20662629078515,0.6540605756315404,1016.807564885822,1,3,3,0.3506219756747896
136,39.94055968579196,578.3784618625489,58.481747676952445,22.38483058853165,4.0,0.97977069328616,15.980369060192888,3.003509964417085,43.186773559900544,83.47744789807915,14.275761552512886,1007.2295342805808,2,3,2,0.6790747423564594
137,36.74440460083183,709.5316419735952,21.348935256636427,28.559725835215808,3.0,0.4839487345812354,0.0,1.5955697623184182,43.69555324519818,48.88955184688698,3.6659012817219856,1010.3522336158114,2,2,1,0.4502964991397756
138,22.43850846232344,999.1827229229466,25.57582799693282,25.06211949523099,5.0,0.5538943730752176,63.30142581745191,3.1112188796809743,30.311100456048518,70.2406549277591,12.095344941515156,1020.2660660507668,2,0,1,0.6060511460110627
139,28.504354971773758,1228.4656165018323,83.14346849922806,33.09038955464858,5.0,,7.669092867132477,5.250433291545403,38.51626074748659,63.50127571230581,0.496944412610234,1023.224006047568,0,1,3,0.5758878023520304
140,19.296133063164312,603.6023583189991,63.611776071519344,25.79654545064057,6.0,0.650773795509505,0.0,1.6419100652622387,17.33602988802902,58.37728090340338,1.1652115148890505,1015.1015187938848,3,0,3,0.5138440715926165
141,11.054057655697488,252.61546999203395,71.38284159099429,3.4878158458728645,3.0,0.966995627519846,0.0,3.408730510859156,19.156677208872605,57.63518946218708,4.720676886136751,1006.2035499432308,3,0,3,0.5782925913873281
142,51.36683363081946,-33.0115701828273,35.73325865311971,24.137002746088736,8.0,0.4072663736727003,0.0,0.1145986576361349,53.84867113318135,53.38124137758056,7.493049643968718,1006.1490097053274,1,2,2,0.2726748608887081
143,18.49733915935116,566.9278655859589,92.3127767293744,1.1533893124295918,4.0,0.5252503978814802,11.012030579870506,2.8215332755657205,25.8214982012806,52.68528749556174,2.575451965288112,1015.4488854588956,0,1,3,0.5752729452637385
144,28.53991256351229,296.7647261724185,45.57257399776421,6.1852137142839005,5.0,0.5503929826331413,0.0,1.4237804369799698,39.546421092941486,,12.693060566906013,1022.7569808529194,3,2,0,0.4289529981311664
145,6.815830612292243,396.1606849550787,32.771088618578894,32.76712044049352,6.0,0.9105511697256948,29.84644866687488,1.0255319741289448,7.5538189045917585,43.060768324290535,7.353749836667885,1002.4667238260988,3,3,2,0.4927727528714365
146,33.83741937495667,346.975800235048,18.61846791780461,33.442242289210924,4.0,0.8997970134321263,0.0,0.8361159777724496,39.04066893013504,7.183019256473145,7.280069349089825,1020.2205223806192,0,1,0,0.467942997034233
147,10.529706903724684,464.80227839590367,26.440015548917263,3.786814455443957,4.0,0.4557280171264314,29.025280489719105,3.823728534286729,18.451460077963038,23.790439077468395,10.4207863875051,1019.072581752184,0,2,2,0.5759065539880812
148,45.135502977455765,766.4950576969109,78.86971132527584,13.895070907635114,7.0,0.9429153402777956,29.2860868239774,3.488990213815261,49.83438659752828,33.03387056783973,8.023376906139822,989.2850196127742,2,2,1,0.7079162652551464
149,46.56892072463468,539.2621418613362,33.331953958261806,34.597015586244275,7.0,0.6575286813194142,28.65929540698397,0.9431848621006508,51.24881765444578,30.54851427479697,1.002636171950585,1031.4126416561346,3,0,1,0.4184661603117636
150,31.78766866971933,460.3412907403279,32.15185872785485,2.577875883938444,1.0,0.4278597864364749,39.83054579613986,1.3266874967675772,35.52763431249257,75.1517362008817,10.922853556961668,1010.2923348841422,1,2,2,0.5047051034497085
151,26.378578544887763,241.0865617935471,38.73431776600464,31.90371147331697,5.0,0.6433016299226163,0.0,1.089437460549419,36.82769295190548,45.51175960183659,9.091322042183624,1033.1900692309514,3,0,2,0.4305277626642131
152,22.751018557941777,81.32926382391076,32.716154386143415,34.39965353336304,3.0,0.9299746030981404,20.146640019801232,1.969748089790017,29.787179892316303,44.70792435737195,2.216715694002591,1007.4905435554156,0,3,2,0.3533606734555317
153,24.429471930288408,378.4230227316673,52.25767403356804,,4.0,0.9471078273992009,9.539110461800304,,31.383429176883794,12.32942644106264,10.040504002434618,1003.937795747006,0,2,1,0.4895078528823292
154,29.9108214936764,486.5543622954199,97.7981730487095,28.62961415940015,6.0,0.9308603493910288,0.0,2.1741809240615595,46.24187394751336,20.642405284424093,5.546747118457379,1003.0586973495932,0,1,3,0.5031401488258772
155,26.07694085379304,941.9824783949708,94.80822245050558,19.993709991347213,3.0,0.9847822170545424,5.288909066734295,4.770521609448864,28.367300720364646,92.5392385028589,13.931103966151433,1014.7475137358329,3,2,1,0.7766522451488193
156,36.78045780777525,532.5686303682214,93.398108283225,31.922212895623964,1.0,0.5623819484488051,30.384080025102826,,42.71194728707074,,11.903870587731904,1001.860854321936,0,2,1,0.4579605371824091
157,13.980422491141011,745.6848777557644,60.315168644347615,3.5346352989068763,4.0,0.7503935141029057,4.460933197562914,3.589467520218208,21.26409347905277,36.77547950967182,6.787951129188049,1030.4584267789746,0,0,2,0.5962841782674037
158,43.33698881292072,375.176100365212,98.4883183014186,3.967881672068469,5.0,0.4595787087197338,10.072995938958236,1.1726805119909018,50.52944774151604,34.62057396028386,5.559522565694489,1014.266368371146,0,3,0,0.4892234285332933
159,19.92809486669332,203.76405839574383,36.57658504854852,24.200380320808737,3.0,0.4682712509719013,19.88208313583949,0.3278897808953653,23.36394482385171,35.34847310602347,9.423278781964632,1005.9447333074748,0,3,1,0.4444122591799678
160,16.04945236343936,258.720809441907,19.89002463607318,0.3075253899374935,,0.7766234891522679,2.471995157978802,1.170069130584039,22.496202779570453,24.585189703805355,10.506506644161956,1014.9240136147906,3,2,3,0.5225654613623305
161,29.35133084117945,318.6934838660617,90.54752217342896,22.38771286676013,5.0,0.8729432295071977,33.92527665215665,1.5026513917626558,35.456225951964576,,14.14270263416038,1007.0487713247336,3,0,2,0.4853776063811116
162,30.11862996111681,1032.1174331087911,81.87837321039216,21.61347711274528,0.0,0.4359180056328607,24.049528719361437,2.885994123669541,36.343263683536335,37.35819551738504,0.4798113751765115,1009.5095133739133,1,3,0,0.5303068692208311
163,4.159958879083782,294.65333019390346,38.90467555839066,21.418206169965536,4.0,0.5630835973438764,11.839699710505142,1.7640942036125509,7.411780789994564,52.972562505157285,13.182618997877984,1017.068288073826,0,1,2,0.4632843358004076
164,19.226682556922963,709.6223009340862,24.036807259614523,6.036833449660149,3.0,,7.726370643175416,4.107608985474037,25.277158783642093,47.19073017557645,3.976337710299522,1009.2949728128484,0,1,3,0.6323468952981665
165,0.0,274.26820547824343,36.99063233939949,32.02971757534246,6.0,0.874582871512497,0.0,0.2700128720482472,8.120571780059457,11.39845684018792,13.35308927168932,1010.69125337682,1,0,2,0.4230786244498766
166,16.891514957493477,732.893253218561,43.23433591636143,25.69178402049616,1.0,0.5717887649193135,0.0,1.3021618188959394,16.568986833498144,51.37102381039791,5.426620096038239,1016.384924676374,0,3,3,0.0
167,17.408280728748576,596.2377415264658,83.47367115221002,,,0.4922658006975071,35.739920356974785,3.076358643543947,22.90202835364645,34.2379274682776,4.167004302569907,1018.1449417978474,0,0,3,0.5096559816596217
168,28.569531820678147,460.8405255854774,38.94184251772342,20.948359729636408,6.0,0.5924591380151433,15.61290054836487,0.9053901064686752,35.540504982192445,7.646172481706593,13.904422285306104,1036.3002637964553,2,0,1,0.4528803526230734
169,15.546450925231152,,48.10763426669358,13.90280920836476,2.0,0.7162547825497833,41.747716500728416,1.0026275799277726,23.72632814923319,71.20507887732585,14.211828164313742,1008.848628640625,2,1,0,0.527169188421836
170,18.387426937268888,336.3030761426524,18.416928321692104,26.653132773910123,5.0,0.6114226236529642,2.216748748107526,0.1893016856642693,21.86414409309163,82.18826831200171,4.814688435521672,997.8532913949468,0,3,2,0.4228413886916943
171,40.64665252232181,611.5180503705201,73.2102391881861,,5.0,0.9354545020787128,22.25827196157752,0.3457888124309334,41.620436405931535,45.02720266360436,6.298168757670275,987.7432610008434,1,3,2,0.6212480438417785
172,49.77030555147334,386.254129914805,62.69457013284906,10.136636870705155,4.0,0.7819566569113203,0.0,0.5246607001773492,52.624318653998365,,0.573193109870353,1006.9831945419515,3,1,3,0.5018969358278806
173,13.94914686177634,193.598559058188,14.747170935269583,28.577183550341083,3.0,0.6201497425285547,0.0,1.3357459930386213,24.64309275369112,77.57419639669358,12.785175712632777,1003.9408561826378,3,3,2,0.4146972374912739
174,37.23108085110029,180.5156064200952,28.270835914426076,13.926076385811896,3.0,0.8873079792697454,21.460943823239347,0.1971304371045125,42.84372936143688,4.545224079227972,13.48759259247816,1037.2870873237132,1,3,2,0.4314344882234058
175,29.653687513319056,543.1469794305299,31.078011618795266,34.85251334161768,3.0,0.9675401480462064,23.098025289525104,1.827435030868356,37.73885626398431,71.07645968847748,6.771437163498045,998.5113564834998,1,3,2,0.5635436776862897
176,4.134535206008052,894.7728141026088,61.47942125746627,,8.0,0.4396656706327431,15.726907192523644,3.424520870286204,10.73419372509327,74.22407449248534,6.536901902032345,1021.1083059721642,1,1,1,0.587308062531
177,15.505956918020948,,2.124085627827099,19.94814839055238,4.0,0.9388071226842228,0.0,1.6862983641333478,19.958700333653365,59.71730673379493,7.3745869146215,1003.9009143007652,2,2,1,0.5997443626689742
178,0.0,470.3404184725293,58.33902416473249,13.997137948731028,3.0,0.552567685128406,10.063388618105815,2.675510030351174,5.753674474356517,92.71196557180258,6.687260805303703,1022.7645674191988,1,1,0,0.5138644364668813
179,28.8827954150684,571.4565349006357,25.6702543083034,18.719634785948205,,0.9718178249019064,11.050679967697402,3.1157798737419315,30.75269629148943,86.36310158149672,8.919727480284266,1012.3760539025112,3,3,1,0.6602673237023834
180,12.078508026107151,826.5004354267062,90.9040126890307,34.686795580401686,5.0,0.9937770167872854,18.987357929238744,3.200998292413388,21.503439360986373,91.65108654376472,9.754799419038251,1012.2564954352174,1,0,2,0.687770562390545
181,26.60712324512764,554.845625340964,82.22041185646356,3.91701341354722,2.0,0.5116932481835563,15.611798979789269,0.8195893616362226,32.50045767034673,57.858772485175415,1.5651979433941066,1011.9707239145432,3,3,2,0.5479560304660097
182,55.85142306062279,397.2681922915657,55.94369466491791,28.49260573530723,3.0,0.7119462346801078,49.59254031352058,2.008356835929818,58.18991580736771,31.603478624596715,11.841008159904725,1000.2450620434792,1,2,2,0.4310849024946675
183,44.11765607496986,776.5721775149722,29.77388376091345,31.09115172029651,6.0,0.9555073600849991,28.45949572001101,2.523910884668293,45.32597901630984,40.82127927757225,4.557416056862562,1004.0621810152892,0,3,0,0.7144862609672084
184,15.795924146237905,607.1891096154034,26.393541551158485,23.48384851121174,5.0,0.7524876389864014,10.7987746501748,0.0629772342134202,20.33299434540113,18.61711377038251,4.107762962028501,1021.69087238022,2,0,1,0.5415473697445055
185,,883.938997998998,5.873768512903399,17.211709888417676,3.0,0.5299948680353742,20.83558635669715,1.930824694267899,14.483045375287553,86.97193869431948,6.27548264501317,1018.367066729107,1,3,2,0.6139472314525555
186,40.51577846933573,545.8086093054766,38.1691977551449,18.96623567091357,3.0,0.4833567994024366,27.39021161342545,1.9156739622189844,54.850200457267405,44.27635188489428,13.531264072450416,1010.3631043031272,0,1,3,0.4616382910649407
187,12.942382430621382,193.8827420698749,14.825030046292976,23.97999677831277,6.0,0.6804308717504672,0.0,1.3493823916158472,18.50337129381132,29.296723920953948,2.5304860869622026,,2,0,3,0.4124976758471851
188,36.893473204469046,157.96020018858374,62.86043343987926,33.35103099942823,2.0,0.7273904781202863,25.717171500117352,2.867767134900603,42.02331916767797,59.50750786119495,2.460513893121049,1013.0796767502349,0,3,1,0.3641961755133873
189,57.83038605509834,912.7319830578124,86.17867687320704,12.09163271947908,2.0,0.7970045236445745,39.06154132310469,2.168671165232308,65.0,13.77712133652903,5.216506810295259,1007.7362253936188,3,3,0,0.6941314793518558
190,33.105018733615935,930.9164301958244,7.764112409647228,32.033145592945026,6.0,0.4637981946980474,16.59711709627716,2.601187939023733,35.423280585472355,94.75160708389949,14.039913813142809,1015.7551325701332,0,3,0,0.5871578127341922
191,39.20816461939428,455.1201966793498,89.44979733313474,9.805183999947586,5.0,0.5604118576101703,25.639633178851085,0.7319744126443856,44.63112695157155,60.83830385780769,6.514479087009169,992.3943880732093,2,3,1,0.5389660447755114
192,37.816359881884814,404.2031697160031,40.38450032497239,15.699776933654546,2.0,0.9060403901726708,0.0,1.2554876572106386,43.06333917126071,,2.758134435875796,1004.482222058524,2,1,3,0.5658806295395965
193,18.31482007307108,865.3610730605506,2.833805345829054,15.405976078862867,3.0,,8.071665914648076,1.9214337040211584,27.17276130616029,17.740882385525104,0.8823939491580912,1023.1491306042396,3,2,3,0.746187142541598
194,28.48228671849654,223.238579489128,8.358401805376381,6.095872260717964,3.0,0.6362453801518829,0.2270231894664647,0.948252151771292,30.13169505575245,89.50355684671743,0.1910637955456834,1017.865916783712,2,3,3,0.4114202272113579
195,13.52277219365682,276.3182452610434,0.0220748992406982,6.631766770775387,4.0,0.7118957760165443,34.225956049622354,0.7737647112174459,18.700129856069825,33.69584284731227,13.340227393019232,1001.5170634185224,3,3,0,0.5276275429726183
196,40.47913768914721,660.8316986722612,59.20407481243781,30.143516605556727,5.0,0.9066902666598392,14.830097591025028,0.816534585394737,42.07948100733779,16.821774271285683,13.231139350828151,1005.9302854421344,2,1,0,0.6251998348531748
197,11.978476525098094,401.3487192851026,26.997841721995165,34.66375723262328,4.0,0.4749485944268369,23.33023346770612,0.7714452536212653,20.357961602750606,25.535244217775464,10.19934651567865,1019.9182941582096,0,2,3,0.4046402272592785
198,33.411861919378566,498.7195333199822,46.84771122045165,33.14135648581917,1.0,0.6149626900256739,20.0984721345911,2.1488710300015263,38.935564241330354,82.0044552518058,11.7495078208706,1017.4022179999424,1,1,0,0.4176310827191691
199,38.58061620229056,459.13927536887184,72.91375295298025,7.418696325794951,6.0,0.8533887462445247,39.95580585081965,2.1960578950806364,43.86145404938139,36.0291111101206,3.813747546968147,1007.3049932709858,2,1,3,0.5828980016502665
