id,temperature,irradiance,humidity,panel_age,maintenance_count,soiling_ratio,voltage,current,module_temperature,cloud_coverage,wind_speed,pressure,string_id,error_code,installation_type,efficiency,power_output,temp_diff,irradiance_per_cloud
110,13.26691283695853,608.6059108864644,93.71657,6.633614824087519,3.0,0.9506941616462952,16.532499749003453,1.1089766812191333,18.14246896671484,43.92584910636639,1.32593,1006.06358,0,0,1,0.7268155115379408,18.334156703906004,4.87555612975631,13.546898344548362
111,38.78891424379336,559.4339005830694,7.98272,0.4459084060130264,4.0,0.5694546038837188,0.0,1.4741770770036997,45.78004410675158,15.241367137570371,3.80872,1030.93292,2,0,2,0.5485809178727643,0.0,6.991129862958225,34.445000586739894
112,28.246228006032148,351.4625110758014,93.81197,4.418550047005533,3.0,0.9018206688008228,13.99243898961495,3.957981403502549,38.09508985152419,70.05646592740975,7.99514,1001.33422,1,1,2,0.5117523727671356,55.38181331053997,9.848861845492046,4.946242491638275
113,17.642938426157773,138.48553640288637,68.17173,7.865327968887794,4.0,0.4103672546464659,18.69478428741831,0.3778461316051136,25.291000650019924,59.7680247734944,3.66519,1023.70803,3,0,1,0.3789907351642154,7.0637519241930695,7.648062223862151,2.2789211418188224
114,2.0315733777835057,518.0323769284673,15.81399,10.312450292138816,1.0,0.7597330165263851,0.0,1.5542832653927472,5.659903756491211,75.18097652477618,2.23843,990.60898,0,1,2,0.576358255923423,0.0,3.6283303787077053,6.800022795192035
115,55.1276104275655,367.62682273404937,12.02599,6.47701531335133,2.0,0.7323848331977366,0.0,0.8994028356974827,60.19644386764657,99.67887585519236,13.45143,1019.06767,1,1,0,0.5031511300907703,0.0,5.068833440081072,3.651479216581753
116,48.75240899905986,558.169052838676,73.06795,10.529566278621306,2.0,0.8195500161402486,25.884446395553063,1.713396363648769,56.98513333669917,39.29405100884728,13.11807,1028.39268,0,1,2,0.5685255171464189,44.3503163292021,8.232724337639311,13.85239356341014
117,42.31722417403373,505.46303638086073,24.93608,10.420538350416995,3.0,0.6976634526265479,0.0,2.578863360009544,46.236855937218365,49.70413333820852,9.15084,1001.97759,3,2,0,0.5455175259034009,0.0,3.9196317631846327,9.968872419321382
118,16.56193967759411,900.4447228302289,3.4029,31.791204579585195,3.0,0.5971528827162003,22.42483435501791,4.204741413355094,29.92380654160118,27.483444847770578,8.91022,1005.20966,0,0,1,0.5853820120430514,94.29062970017189,13.36186686400707,31.61291506847731
119,18.988633501008657,440.161093131744,20.15844,17.497730984414666,7.0,0.5423742629740741,15.531667191933836,2.543152415163328,24.04502557448503,77.26130767571411,5.0045,1002.25329,0,0,2,0.4525239441152864,39.49939693067956,5.056392073476374,5.624249149472542
120,29.807984789890074,244.12562684453377,10.50432,6.527451375175895,1.0,0.4935311063091975,15.2026568466141,0.1742810688101669,34.61051533547075,33.57341093832217,6.58762,1009.03875,3,2,2,0.3674395746750155,2.649535283982107,4.802530545580677,7.061080183267016
121,14.273756407630447,544.818908739079,17.03946,22.6394652121669,6.0,0.5555231944704461,0.0,0.0141527677969164,17.02132494913349,52.99099048544824,12.36457,1023.63776,0,0,2,0.5212349288609399,0.0,2.7475685415030426,10.09092264913939
122,13.127209413875232,554.9991709929413,52.91251,14.363372439527168,4.0,0.7837636776276182,47.29965564093068,1.2561270608322654,21.015721413281163,42.71822395758915,12.76272,1010.07681,0,0,0,0.6102255705228126,59.41437741862054,7.888511999405932,12.69491577542911
123,42.50270273949029,839.7968938101092,53.31042,16.18487961296169,7.0,0.6005072773290911,21.41424883406974,4.546458898803529,46.10821888829288,34.53398792253872,12.17725,1018.99706,1,0,1,0.6275248801429565,97.35900217284946,3.605516148802593,23.633623550522948
124,24.338315676709485,708.7778114786446,44.82984,11.649445728945413,5.0,0.6976634526265479,26.425765756634316,3.86651669858332,27.62186873372948,57.58401073730008,9.09987,1018.01077,0,2,0,0.5188588350230298,102.17566457087787,3.283553057019997,12.098485620196195
125,11.561572154337831,589.2177647873773,74.67819,17.497730984414666,6.0,0.5232634477347756,0.0,2.514656017870401,13.165436342823307,90.37700241234693,3.63652,1018.52762,1,0,2,0.4593149953673873,0.0,1.6038641884854759,6.448206323605137
126,36.43200804245164,865.8257228048905,1.59046,0.8805160201640383,6.0,0.7556357368265164,13.959153251426129,2.7967732164608665,44.505974173746296,17.501540850048926,2.19056,1005.11602,0,0,2,0.7576319969936841,39.04058593806122,8.073966131294654,46.79749269653943
127,18.113220172137837,202.8092364192873,88.90294,13.170321288103844,4.0,0.5754391032163751,3.1856659589584138,1.4158673981873746,27.08399260469252,93.23583863512012,2.7164,1013.13869,1,0,1,0.419872685560426,4.510480572804537,8.970772432554682,2.152145503841292
128,1.2477453471616204,340.0621168125631,98.98546,26.900418042271887,3.0,0.625002521498258,0.0,1.4909156492851348,5.166395360602857,6.158326948084292,13.56522,1022.30495,1,2,0,0.488168166083946,0.0,3.918650013441237,47.50580956679694
129,11.382250019361598,268.3560146486188,94.47295,34.78841486038205,0.0,0.9157568851201872,28.22834802078173,0.1579046113067995,13.677479504845143,5.060881721164224,3.63328,1010.00101,0,1,0,0.3954918731051198,4.457386322054602,2.2952294854835458,44.276728534651355
130,18.802078835814232,402.547549211058,26.50824,4.736225775878063,6.0,0.6884737503030726,11.595598527612063,2.191789002273981,25.473460900973052,56.79382788479151,12.35434,1026.30411,2,2,0,0.5358772233082276,25.415105327604486,6.67138206515882,6.965234246354337
131,27.639512715586243,155.8284631109228,87.83939,11.701172908225786,2.0,0.9511630098764292,14.460566555372411,1.499834027575827,29.20914328144181,50.90900913282064,14.22123,1001.10421,0,1,2,0.4733263109492416,21.688449777772508,1.5696305658555687,3.0019541061206025
132,27.060851423257223,658.7877367036011,74.14568,13.55256747108567,9.0,0.8126053995535117,0.0,1.518538375600103,29.92380654160118,33.090095808975384,7.52648,1013.97859,2,0,0,0.5749287195910615,0.0,2.862955118343958,19.324901296703093
133,39.73324250150498,444.4443257253066,48.40871,19.141167376833184,6.0,0.8013613544979719,2.16339701120336,4.414750452770641,47.48575795437803,49.70413333820852,9.22574,1002.21613,0,1,2,0.5624398221061161,9.550857934732685,7.752515452873048,8.76544566417807
134,25.077241008479028,132.29842637433552,98.87502,16.958920232586326,3.0,0.4783001776954854,19.74004283299905,1.4250744510723816,29.073696988142967,67.90089204319288,13.40594,1015.06619,3,1,2,0.3929198078143092,28.13103070438142,3.9964559796639385,1.920126466452709
135,19.412163128668126,246.1052296981146,22.70613,29.023889583612053,2.0,0.4294581947822041,16.242250738108236,0.1061931759623505,26.142909831845863,84.20662629078515,0.65406,1016.80756,1,0,2,0.3506219756747896,1.7248161906565453,6.730746703177736,2.8883343985270566
136,39.94055968579196,578.3784618625489,58.48175,22.38483058853165,4.0,0.97977069328616,15.980369060192888,3.003509964417085,43.186773559900544,83.47744789807915,14.27576,1007.22953,2,0,1,0.6790747423564594,47.99719770735183,3.2462138741085838,6.84654279045402
137,36.74440460083183,709.5316419735952,21.34894,28.559725835215808,3.0,0.4839487345812354,0.0,1.5955697623184182,43.69555324519818,48.88955184688698,3.6659,1010.35223,2,2,0,0.4502964991397756,0.0,6.951148644366349,14.222048819984915
138,22.43850846232344,999.1827229229466,25.57583,25.06211949523099,5.0,0.5538943730752176,63.30142581745191,3.1112188796809743,30.311100456048518,70.2406549277591,12.09534,1020.26607,2,0,0,0.6060511460110627,196.94459111398103,7.872591993725077,14.025456727428436
139,28.504354971773758,1228.4656165018323,83.14347,33.09038955464858,5.0,0.6976634526265479,7.669092867132477,5.250433291545403,38.51626074748659,63.50127571230581,0.49694,1023.22401,0,1,2,0.5758878023520304,40.266060505545745,10.011905775712833,19.04560185725847
140,19.296133063164312,603.6023583189991,63.61178,25.79654545064057,6.0,0.650773795509505,0.0,1.6419100652622387,17.33602988802902,58.37728090340338,1.16521,1015.10152,3,0,2,0.5138440715926165,0.0,-1.9601031751352913,10.165543944340534
141,11.054057655697488,252.61546999203395,71.38284,3.4878158458728645,3.0,0.966995627519846,0.0,3.408730510859156,19.156677208872605,57.63518946218708,4.72068,1006.20355,3,0,2,0.5782925913873281,0.0,8.102619553175117,4.308257077517277
142,51.36683363081946,-33.0115701828273,35.73326,24.137002746088736,8.0,0.4072663736727003,0.0,0.1145986576361349,53.84867113318135,53.38124137758056,7.49305,1006.14901,1,2,1,0.2726748608887081,0.0,2.4818375023618913,-0.6070396582825487
143,18.49733915935116,566.9278655859589,92.31278,1.1533893124295918,4.0,0.5252503978814802,11.012030579870506,2.8215332755657205,25.8214982012806,52.68528749556174,2.57545,1015.44889,0,1,2,0.5752729452637385,31.070810712651912,7.324159041929441,10.560209175238708
144,28.53991256351229,296.7647261724185,45.57257,6.1852137142839005,5.0,0.5503929826331413,0.0,1.4237804369799698,39.546421092941486,49.70413333820852,12.69306,1022.75698,3,2,2,0.4289529981311664,0.0,11.006508529429198,5.852870498602703
145,6.815830612292243,396.1606849550787,32.77109,32.76712044049352,6.0,0.9105511697256948,29.84644866687488,1.0255319741289448,7.5538189045917585,43.060768324290535,7.35375,1002.46672,3,0,1,0.4927727528714365,30.60848742207841,0.7379882922995158,8.991234152779782
146,33.83741937495667,346.975800235048,18.61847,33.442242289210924,4.0,0.8997970134321263,0.0,0.8361159777724496,39.04066893013504,7.183019256473145,7.28007,1020.22052,0,1,2,0.467942997034233,0.0,5.203249555178374,42.40192884314358
147,10.529706903724684,464.80227839590367,26.44002,3.786814455443957,4.0,0.4557280171264314,29.025280489719105,3.823728534286729,18.451460077963038,23.790439077468395,10.42079,1019.07258,0,2,1,0.5759065539880812,110.98479322421483,7.921753174238354,18.749255587746102
148,45.135502977455765,766.4950576969109,78.86971,13.895070907635114,7.0,0.9429153402777956,29.2860868239774,3.488990213815261,49.83438659752828,33.03387056783973,8.02338,989.28502,2,2,0,0.7079162652551464,102.1788703298012,4.698883620072515,22.521536484340093
149,46.56892072463468,539.2621418613362,33.33195,34.597015586244275,7.0,0.6575286813194142,28.65929540698397,0.9431848621006508,51.24881765444578,30.54851427479697,1.00264,1031.41264,3,0,0,0.4184661603117636,27.031013586337988,4.6798969298111,17.093107369944654
150,31.78766866971933,460.3412907403279,32.15186,2.577875883938444,1.0,0.4278597864364749,39.83054579613986,1.3266874967675772,35.52763431249257,75.1517362008817,10.92285,1010.29233,1,2,1,0.5047051034497085,52.842687097167136,3.7399656427732424,6.045053122964752
151,26.378578544887763,241.0865617935471,38.73432,31.90371147331697,5.0,0.6433016299226163,0.0,1.089437460549419,36.82769295190548,45.51175960183659,9.09132,1033.19007,3,0,1,0.4305277626642131,0.0,10.44911440701772,5.183346402229587
152,22.751018557941777,81.32926382391076,32.71615,34.39965353336304,3.0,0.9299746030981404,20.146640019801232,1.969748089790017,29.787179892316303,44.70792435737195,2.21672,1007.49054,0,0,1,0.3533606734555317,39.68380569469059,7.036161334374526,1.77932524758792
153,24.429471930288408,378.4230227316673,52.25767,17.497730984414666,4.0,0.9471078273992009,9.539110461800304,1.713396363648769,31.383429176883794,12.32942644106264,10.0405,1003.9378,0,2,0,0.4895078528823292,16.34427717769257,6.953957246595387,28.39004546856548
154,29.9108214936764,486.5543622954199,97.79817,28.62961415940015,6.0,0.9308603493910288,0.0,2.1741809240615595,46.24187394751336,20.642405284424093,5.54675,1003.0587,0,1,2,0.5031401488258772,0.0,16.33105245383696,22.481529012193025
155,26.07694085379304,941.9824783949708,94.80822,19.993709991347213,3.0,0.9847822170545424,5.288909066734295,4.770521609448864,28.367300720364646,92.5392385028589,13.9311,1014.74751,3,2,0,0.7766522451488193,25.23085499326598,2.290359866571606,10.070452715586097
156,36.78045780777525,532.5686303682214,93.39811,31.922212895623964,1.0,0.5623819484488051,30.384080025102826,1.713396363648769,42.71194728707074,49.70413333820852,11.90387,1001.86085,0,2,0,0.4579605371824091,52.05997222782438,5.931489479295493,10.503455937524128
157,13.980422491141011,745.6848777557644,60.31517,3.5346352989068763,4.0,0.7503935141029057,4.460933197562914,3.589467520218208,21.26409347905277,36.77547950967182,6.78795,1030.45843,0,0,1,0.5962841782674037,16.012374822515234,7.28367098791176,19.73991826006718
158,43.33698881292072,375.176100365212,98.48832,3.967881672068469,5.0,0.4595787087197338,10.072995938958236,1.1726805119909018,50.52944774151604,34.62057396028386,5.55952,1014.26637,0,0,2,0.4892234285332933,11.81240603497982,7.192458928595315,10.532567520768332
159,19.92809486669332,203.76405839574383,36.57659,24.200380320808737,3.0,0.4682712509719013,19.88208313583949,0.3278897808953653,23.36394482385171,35.34847310602347,9.42328,1005.94473,0,0,0,0.4444122591799678,6.519131883153848,3.435849957158389,5.605849186605233
160,16.04945236343936,258.720809441907,19.89002,0.3075253899374935,4.0,0.7766234891522679,2.471995157978802,1.170069130584039,22.496202779570453,24.585189703805355,10.50651,1014.92401,3,2,2,0.5225654613623305,2.892405225304211,6.446750416131092,10.112131762049307
161,29.35133084117945,318.6934838660617,90.54752,22.38771286676013,5.0,0.8729432295071977,33.92527665215665,1.5026513917626558,35.456225951964576,49.70413333820852,14.1427,1007.04877,3,0,1,0.4853776063811116,50.97786417729632,6.104895110785126,6.285355115731908
162,30.11862996111681,1032.1174331087911,81.87837,21.61347711274528,0.0,0.4359180056328607,24.049528719361437,2.885994123669541,36.343263683536335,37.35819551738504,0.47981,1009.50951,1,0,2,0.5303068692208311,69.40679856109897,6.224633722419526,26.907351067674853
163,4.159958879083782,294.65333019390346,38.90468,21.418206169965536,4.0,0.5630835973438764,11.839699710505142,1.7640942036125509,7.411780789994564,52.972562505157285,13.18262,1017.06829,0,1,1,0.4632843358004076,20.886345631815317,3.251821910910782,5.45931704031559
164,19.226682556922963,709.6223009340862,24.03681,6.036833449660149,3.0,0.6976634526265479,7.726370643175416,4.107608985474037,25.277158783642093,47.19073017557645,3.97634,1009.29497,0,1,2,0.6323468952981665,31.73690947901016,6.05047622671913,14.725286343424818
165,0.0,274.26820547824343,36.99063,32.02971757534246,6.0,0.874582871512497,0.0,0.2700128720482472,8.120571780059457,11.39845684018792,13.35309,1010.69125,1,0,1,0.4230786244498766,0.0,8.120571780059457,22.121156609525805
166,16.891514957493477,732.893253218561,43.23434,25.69178402049616,1.0,0.5717887649193135,0.0,1.3021618188959394,16.568986833498144,51.37102381039791,5.42662,1016.38492,0,0,2,0.0,0.0,-0.32252812399533326,13.994251016972672
167,17.408280728748576,596.2377415264658,83.47367,17.497730984414666,4.0,0.4922658006975071,35.739920356974785,3.076358643543947,22.90202835364645,34.2379274682776,4.167,1018.14494,0,0,2,0.5096559816596217,109.94881290975165,5.493747624897875,16.920340790848716
168,28.569531820678147,460.8405255854774,38.94184,20.948359729636408,6.0,0.5924591380151433,15.61290054836487,0.9053901064686752,35.540504982192445,7.646172481706593,13.90442,1036.30026,2,0,0,0.4528803526230734,14.135765689768908,6.970973161514298,53.29994590791648
169,15.546450925231152,501.27389563782185,48.10763,13.90280920836476,2.0,0.7162547825497833,41.747716500728416,1.0026275799277726,23.72632814923319,71.20507887732585,14.21183,1008.84863,2,1,2,0.527169188421836,41.85741196263607,8.179877224002038,6.942363382629502
170,18.387426937268888,336.3030761426524,18.41693,26.653132773910123,5.0,0.6114226236529642,2.216748748107526,0.1893016856642693,21.86414409309163,82.18826831200171,4.81469,997.85329,0,0,1,0.4228413886916943,0.4196342747109134,3.476717155822744,4.042674321351793
171,40.64665252232181,611.5180503705201,73.21024,17.497730984414666,5.0,0.9354545020787128,22.25827196157752,0.3457888124309334,41.620436405931535,45.02720266360436,6.29817,987.74326,1,0,1,0.6212480438417785,7.696661428358634,0.9737838836097268,13.286013813176464
172,49.77030555147334,386.254129914805,62.69457,10.136636870705155,4.0,0.7819566569113203,0.0,0.5246607001773492,52.624318653998365,49.70413333820852,0.57319,1006.98319,3,1,2,0.5018969358278806,0.0,2.8540131025250233,7.617803608601273
173,13.94914686177634,193.598559058188,14.74717,28.577183550341083,3.0,0.6201497425285547,0.0,1.3357459930386213,24.64309275369112,77.57419639669358,12.78518,1003.94086,3,0,1,0.4146972374912739,0.0,10.693945891914781,2.463894865443825
174,37.23108085110029,180.5156064200952,28.27084,13.926076385811896,3.0,0.8873079792697454,21.460943823239347,0.1971304371045125,42.84372936143688,4.545224079227972,13.48759,1037.28709,1,0,1,0.4314344882234058,4.23060523655056,5.612648510336591,32.55334750065272
175,29.653687513319056,543.1469794305299,31.07801,34.85251334161768,3.0,0.9675401480462064,23.098025289525104,1.827435030868356,37.73885626398431,71.07645968847748,6.77144,998.51136,1,0,1,0.5635436776862897,42.210140557961374,8.085168750665254,7.535705579575798
176,4.134535206008052,894.7728141026088,61.47942,17.497730984414666,8.0,0.4396656706327431,15.726907192523644,3.424520870286204,10.73419372509327,74.22407449248534,6.5369,1021.10831,1,1,0,0.587308062531,53.857121905851436,6.599658519085218,11.894766670635395
